Feature ID	Taxon	Confidence
4de1e6b671c8cbf209855de3fde47b05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Endozoicomonas;uncultured bacterium	0.9324867082057414
efd44b655bb1037f0ed3ac385c5c702a	Bacteria;Proteobacteria	0.7968462484851022
1e8f055565d65f0f4cdca29eb970f34b	Bacteria;Firmicutes	0.7681398878433562
4a64c86e8f3c03265fe1c88903b01496	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;uncultured;uncultured delta proteobacterium	0.9959217645194199
a3e7305483060a5bc0ba1d12a023a87b	Bacteria;Planctomycetes;Planctomycetacia;uncultured;uncultured bacterium	0.8484820965051532
bbb2afe4cd9684a20192f7e88af54a65	Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium	0.9999974975699002
9d217272d55970553a2d0299d012bbde	Bacteria;Cyanobacteria	0.7706039603549386
8018dbfa7e3708c311655a4bdccd1984	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfobacter;uncultured bacterium	0.9347941465469379
6afa61d621c9b89df7e52c9ad7370e87	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfopila;uncultured bacterium	0.823972312103108
1771f653f420ff6ce01b0155813c27a9	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sandaracinobacter;uncultured bacterium	0.9815626642789632
cba49ad99ee592697ae95c49d0198548	Bacteria	0.9980055516565228
42c9507beaa4193ab5248082e123f527	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Eel-36e1D6;uncultured bacterium	0.927537568839471
46e28152f5cf0013782413bbcebc0bec	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;Pirellula;metagenome	0.9442194590022231
13517064924c916912e4694594c22c79	Bacteria	0.9880819495616328
a3d42454eb473950c7325084532798b8	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Hymenobacteraceae	0.8750521545051025
de9efcbf6e3307e355fff579fdd0a225	Bacteria	0.9982142953389088
121ac34d717b53f0ee83a3ebd904ffc6	Bacteria;Firmicutes;Clostridia;Clostridiales;Family XII;Fusibacter;uncultured bacterium	0.9174729536292433
64d6302f26f00f81237ddc3e6b671d6b	Bacteria;Kiritimatiellaeota;Kiritimatiellae;WCHB1-41;uncultured Verrucomicrobiales bacterium	0.9985061961091606
f6df31407a16e5d9805614da3a874ed1	Bacteria	0.9969611227686638
1d9b4e9f139cddc2d95da2aa5fea482c	Bacteria;Gemmatimonadetes;BD2-11 terrestrial group;uncultured Gemmatimonadetes bacterium	0.8080091865297973
f151d4d5060ebfa87d142cf8670ceee9	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured gamma proteobacterium	0.804206713769745
e6e56be402e91ad49b12ababe184de6f	Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Polynucleobacter;uncultured bacterium	0.973011346750478
c756522bba886f78ae68e30954dcf6f5	Bacteria;Firmicutes	0.8260128973920818
c71ffd88da7e3808f3dfd69de1bbb5de	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Tepidibacter	0.9947918241239909
e87b41c2aa0423070b683cb4f2e816a6	Bacteria	0.9966098064502958
637ff9969ce61a3bbac48d392f32e812	Bacteria;Proteobacteria;Alphaproteobacteria	0.9999997799230207
8234c87995b95fab76428ea090996a9d	Bacteria	0.9949732054520021
ddc134719914beab967f352d08e2132c	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.9767591981746441
0327322f883533a0b8ab064326be43ff	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Fabibacter;uncultured bacterium	0.8136985703824463
6eb0b3d28471e68c25e25e6269145def	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;Oligoflexaceae;uncultured;uncultured marine bacterium	0.7146559032627694
26785b3feb07a4c284f38285f84209cc	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;CAG-352;uncultured rumen bacterium	0.9507832709210523
841686bd87e8d459535f7dcd41ac9418	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;0319-6G20;uncultured bacterium	0.7779679541049104
23dc926039a9c255d89875c73b0af9ed	Bacteria	0.996124051045489
2372a360953d34cc9b251d98a3457b86	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;[Desulfobacterium] catecholicum group;uncultured bacterium	0.8664017087461255
d80f5101f66503fa535053201ce1cf6c	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;uncultured	0.747402306893211
c72f590be23c45c35719704dce6173ab	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus	0.9997046414769035
a5b2fb5d9f9c6df4e248769497ecb32c	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Roseibacillus	0.9999995821193275
71327bc5580903812c1b0f3d2ff1440b	Bacteria;Proteobacteria;Gammaproteobacteria;Thiohalorhabdales;Thiohalorhabdaceae;uncultured;uncultured bacterium	0.8965067322644639
2d2668f41b3f1a513510453fb7c895f7	Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Gordonia;uncultured bacterium	0.7679897882857616
690b990e7db3b64ed518366e62698e73	Bacteria	0.987789576619803
6a43705ee28869987473b664c7982f5e	Bacteria;Firmicutes	0.8733129952464733
49c2ffeffaf668c8e5f8cd3828ff9f25	Bacteria;Lentisphaerae;Oligosphaeria;P.palmC41;uncultured Lentisphaerae bacterium	0.9988426982995492
cc8e48da7954f3e92141486ef20f6c92	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;AB1;uncultured bacterium	0.9995022422727587
1554100b6c91f8a0fe1e4d1d12671d45	Bacteria;Bacteroidetes;Bacteroidia;Chitinophagales;Saprospiraceae;Lewinella	0.8510438342071435
19e4eab6c3c1a9ba90b3404a816b7c4a	Bacteria;Proteobacteria;Gammaproteobacteria;uncultured;uncultured bacterium	0.9675591942078543
2b3e361167c157bc14c1abe7daf7ebcd	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Weeksellaceae;Moheibacter;uncultured bacterium	0.9853215082890765
3224689359a97db178966ec0dff2eae3	Bacteria	0.997470182988506
0a0554fd60f7672379f6100480ac8d0e	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;uncultured bacterium	0.7212643966227771
8b2308a0e2cb15563b3f32c4c850eedb	Bacteria;Proteobacteria;Gammaproteobacteria;HOC36;uncultured bacterium	0.9533779784163382
923156a3b539e141606030c9b1a446b6	Bacteria;Proteobacteria;Gammaproteobacteria;BD7-8	0.9920191203337356
8ffd6ebc3c99ea0468cd2f95edd11466	Bacteria	0.9808104203834641
2778b65a9240be0d48523ceeb0acfba5	Bacteria	0.9963201421788777
6e6867a770020e1f84fb01512e6af876	Bacteria	0.9990254374410548
3e98a1fc3500b7786214b78e6946eb23	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Parvularculaceae;uncultured;uncultured bacterium	0.7793670150736125
d1ae6a43414e1679deda73603f2791bc	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;uncultured;uncultured microorganism	0.9967365403527437
2f19ec29ca9c18523105fbc8906fdbbc	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Fulvivirga;uncultured bacterium	0.9375727006634912
f4dade724bc7c39a5f031c76030725de	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides sp.	0.7084050985446876
7f28f459f713723bc6a0b812f38a328c	Bacteria	0.9944546305364491
df8b9ebd141864591be2f3ac06432f11	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;uncultured;uncultured gamma proteobacterium	0.991212313292892
a0c58eef00f228a2e193679b0df66f17	Bacteria;Cyanobacteria;Oxyphotobacteria;Phormidesmiales;Phormidesmiaceae;Acrophormium PCC-7375;uncultured bacterium	0.994743783126158
352b2778d7927aa7b741794096d5155e	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoracaceae	0.9963094489417677
ebb571dabb2c40aa2f41fd409adffec7	Bacteria;Acidobacteria;Subgroup 22;uncultured Acidobacteria bacterium	0.8357527148411062
f5d7f40ce76b19fb867c03984a539f04	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast	0.793482115134517
514a3282b03309c07537c93ed20b0978	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 1;uncultured Clostridium sp.	0.9157648852609651
a35f7a4dff05b889b228f672796b9369	Bacteria;Cyanobacteria;Oxyphotobacteria;Synechococcales;Cyanobiaceae;Synechococcus CC9902;uncultured bacterium	0.8053122684981185
df8b858ad56a8d2a05a0e7170882316b	Bacteria	0.9954293684499571
542c5c0463cd128a09c9a542f2102a5e	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Epulopiscium;uncultured bacterium	0.999426306021634
262be8e262f63c77f1093ae6b47624e9	Bacteria	0.992960804715901
6a704eeb3a6bd543985bd37401094000	Bacteria	0.9883463944631653
0854295feaac7dfe84085cce3f144090	Bacteria	0.9895727470590575
7a6f37deb72a69e6ccbe5a875e71924d	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas	0.8829230370618253
1211bff20bd2e5b4c70beec1caf9e48f	Bacteria;Proteobacteria;Gammaproteobacteria	0.9999489841592337
d495420094d0a0643d8de1fab9fceb20	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinifilaceae;uncultured;uncultured bacterium	0.9961441095025013
9114cb5da52889725c0c26e490b4b2d4	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Rubritalea;uncultured bacterium	0.9999557185804109
c8af979b04f026db1b3e445b9bf737e5	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira	0.9996820088792377
09300da7c30c239be1be5395b666e0eb	Bacteria;Firmicutes;Clostridia;Clostridiales;Family XII;Fusibacter;uncultured Firmicutes bacterium	0.9778892149060502
7e1e96ad982cb5f7671528777573c961	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae	0.8328301923742326
1efc304da0540060d53eea37f32ec416	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales	0.9875185359396719
522e25d32ea1e0c54ce081762d642066	Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;EF100-94H03	0.861218318335175
46090313f2d89079962cbe252f0a7368	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;uncultured organism	0.9870507163717807
952bf0d1d8ca1343ff56c4688782e370	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfofaba;uncultured bacterium	0.999712533009526
dec495fa7d4c9464a5101847b6df0639	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02	0.9991614607503957
29846e5ca0e68681706082ba5c1aa9b9	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Rhodoluna;uncultured bacterium	0.9911830407289881
b90a435a32300d051da8e34c34522e57	Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Verruc-01;uncultured bacterium	0.7645760527252492
b90519e54abb236e55c9b2241c6d2df4	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;uncultured marine bacterium	0.9466289192894831
34e7f39772e2e6f55c29a722be129ef6	Bacteria	0.9903061283957527
283436494ae31d03f41ee1fef02e934f	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured bacterium	0.8553327469345097
999b17f02ad3e03a65e57dafb8df2838	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;MgMjR-022;uncultured bacterium	0.9997073486644609
b092b65fa1cfff4906b38fcbd2200c2d	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;Rhodopirellula;uncultured bacterium	0.8247678583093915
6e08f77bbe4d5ff589044fd008a0c0bc	Bacteria;Actinobacteria;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora	0.9601897113281708
18fe38fb146775713696cf14706dc699	Bacteria	0.9968313164453197
558dfd8d81998a8d6cf33e421f920b66	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;Magnetospira;uncultured alpha proteobacterium	0.9939019701217464
7345609ffa60c3f2461e9de59f5a3c29	Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Candidatus Bacilloplasma;uncultured bacterium	0.9985800361446904
236991b8ba219b3dd4bf1a2cb7bd2181	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Cryomorphaceae;uncultured	0.9924457544310191
9e39004edf3d314fe33598b552583099	Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast	0.8830459743400805
1188f1dffda253b0f06828847472f1c3	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured bacterium	0.8809131383216392
50cd768d3d5dbb8a7530b6da9994ca0f	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;Oligoflexaceae;uncultured;uncultured bacterium	0.943452291816267
eb76c363ab7f4fa688e3eecc40836ffe	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae	0.9987809047239726
5342137b0cfdfc6b918fffca72efadbf	Bacteria	0.9951423972054845
b01de20c6337a346d2068b522907d491	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;metagenome	0.7732999427190711
3298cafb25d174172052fcbf37b27a55	Bacteria	0.9898622233955066
4480567c7c085365298b25e1d6ade078	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;uncultured	0.89816933623311
5a692165f7169bf834c03be598aa2846	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.7259334162886919
90638f3cf46fe01950e7b4a5753495eb	Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Opitutaceae;Alterococcus;uncultured bacterium	0.7521701728801553
4c6f927042445b9731e1789fdca19ceb	Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;Lentimicrobiaceae	0.9539011564354296
20c0e5f03ba9b41238e20de0069ea369	Bacteria;Kiritimatiellaeota;Kiritimatiellae;WCHB1-41;uncultured organism	0.9966715370273861
3c27347115a753ab1a7352de8eab2128	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;Oligoflexaceae;uncultured	0.9935214649576897
f32f4e6075ae883f9a84153de3867cc8	Bacteria;Proteobacteria;Gammaproteobacteria;Thiohalorhabdales;Thiohalorhabdaceae;uncultured;uncultured bacterium	0.7230468425059996
ca62001104a5afc37095dd01f911e87f	Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;uncultured	0.723242903130094
c67e1a9b315f973cf065f03c0178f91e	Bacteria	0.9971494069522773
3215c19f59b71f0039761dc344f219de	Bacteria;Bacteroidetes;Bacteroidia;Cytophagales;Cyclobacteriaceae;Roseivirga	0.9523175955830534
70ee68bcf090c67428fe221ecf0b7b5f	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;uncultured Hyphomicrobium sp.	0.949071465592131
7081b8fcb81947a3a3e9d663b7cd29b0	Bacteria;Proteobacteria;Deltaproteobacteria	0.8029460263119158
6d881c226bdbba6ded307c9c34090637	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;uncultured;uncultured bacterium	0.9700419955695547
2d43b0ab9c92946c94fccf76bdd41d34	Bacteria	0.9942806837427703
5a9ca222af25685f896801e03b1fd646	Bacteria	0.9899230311222882
953608e17f9315bd973c7acd40bb7b31	Bacteria;Acidobacteria;Subgroup 21;uncultured Acidobacteria bacterium	0.9709595926720228
ccf50af3e5e800d899f83819812698a1	Bacteria	0.9934302530801858
e32d444bd04ece5a44ded26a7d35f002	Bacteria	0.9957371902468711
20f16d0f78db50934b7310c2b7d4d401	Bacteria;Bacteroidetes;Ignavibacteria;OPB56;uncultured bacterium	0.7038876407611866
70768a34ae236f386e57dbb6f8520067	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter	0.9088284229595804
2944d892d9b860ab8f92522f8635219e	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;uncultured bacterium	0.8462434643380697
b152e56d14872fba7d459b1399315be6	Bacteria;Acidobacteria;Blastocatellia (Subgroup 4);Blastocatellales;Blastocatellaceae;Blastocatella;uncultured organism	0.9989417292337207
3a0bbe6ad295adb70d545f9f7fd9431c	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 1;uncultured Clostridium sp.	0.7725741502131985
07acab1cc5d28f8d094564698b8fa487	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1	0.7634686076687491
d6e7078a66a792af3f07e65e9018c9e1	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;SEEP-SRB1;uncultured bacterium	0.9459562690225942
c5127e8c9f6dd00c90ed7652e5ef5420	Bacteria	0.9940859288254326
407ccaba538bc1ed7e04255710679712	Bacteria	0.9977393234541768
cb1710a4886df66cbb76dc18bb0ceb59	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Cryomorphaceae;Cryomorpha;uncultured organism	0.8835403838687395
da2400006c6a5870ce359d5a5712f48b	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus hominis subsp. hominis	0.9151177237864987
59ba57cdeb8df69ac8bb9e1eb02a830e	Bacteria	0.99651252838439
1d66253ee7658f6737ee535f3352744d	Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Cryomorphaceae;uncultured	0.738123962404369
9878289dc78aeefe30434e5e55f69799	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales	0.9953744694472999
801b289c0d8e5234ae130f7e6f3d3871	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;uncultured;uncultured planctomycete	0.7661429545740285
3c4ac655d19e936d03d5e18173c2cae7	Bacteria	0.9919826385942636
21ff803d42d49aa34e95e2f48a0633f4	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidetes VC2.1 Bac22;uncultured Bacteroidetes bacterium	0.9832870289613962
043a8b00e39b9abae1559790edbf625f	Bacteria	0.9968954095985149
835db4d625653dcb4254baf1485357c2	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales	0.8577497952907656
7ed140342081e5c5b7c1182d01d84d95	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Cobetia;Cobetia marina	0.7545005932902249
41cf9ff19a752a4925bf914083b685c3	Bacteria	0.9979753253210516
8c0df1a2f3ea30303754bef3dc47df61	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales;Xenococcaceae;uncultured;uncultured bacterium	0.85242359185383
a678e6cfd2d388c870f6115a1ca23487	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Halodesulfovibrio;uncultured bacterium	0.9998305214998748
3c9e9034953b44f65b097dad4ceefbcb	Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;uncultured bacterium	0.9991747883470697
b79b685020e987e16a89abdb7d09b3fe	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae	0.9998955199159377
28c586055dc7642d6700f7b9eb47ea52	Bacteria;Cyanobacteria;Oxyphotobacteria;Nostocales	0.9997824105361085
a0636490b1d8a5ce9751fc8a97027f8e	Bacteria;Proteobacteria;Gammaproteobacteria	0.9976252011861065
89db0a6b72cd75e62cd1b4ca05657953	Bacteria;Cyanobacteria;Melainabacteria;Caenarcaniphilales;uncultured bacterium	0.9220923762045631
951a658dd09cf9243c738a253d19818b	Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales;Opitutaceae;Opitutus;metagenome	0.9024003533648847
d30a681bee014daa7260ec3446ce7eed	Bacteria;Firmicutes;Clostridia;Clostridiales;Christensenellaceae;Christensenellaceae R-7 group;uncultured organism	0.8401755673096089
fcbc29b9a6460db46d41b70929fa86ff	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium	0.9999999544016827
6e709dd8ee7b709863e2b1ddd9f91549	Bacteria;Latescibacteria;uncultured bacterium	0.8722380899025719
fbb88535b153b7aed415185d6054b921	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;uncultured;uncultured gamma proteobacterium	0.7082444872051934
e3c24fe203732a811271afdf7a3a14b5	Bacteria	0.9954655723533943
4c482f1bc4f7e0a5a2dad0bd0f171064	Bacteria;Proteobacteria;Deltaproteobacteria;SAR324 clade(Marine group B)	0.7029783380003978
fc30d9b760dedc6e94cf51aec0f5b308	Bacteria;Proteobacteria;Gammaproteobacteria	0.9868945387670467
fce435f662e8760cd99d28e445e24a33	Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;Oligoflexaceae;uncultured	0.9495473570281141
0d37e0e8777acc14cde5aeada03b903a	Bacteria	0.995185451200044
88dd67fcb858b2df8561586fabaf1f69	Bacteria	0.9994455374274857
b15a44df2e202861af703a95e700f6c7	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius;uncultured organism	0.9363628556736243
d9d0d9a15bc24eb6ba0373ddbfa21923	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;Aquicella;metagenome	0.8156525072744862
f3b6017ed69799807725ae577ef25096	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;uncultured bacterium	0.9845384439492927
ea5aca9f8fe2e340323958043eea74c2	Bacteria;Kiritimatiellaeota;Kiritimatiellae;Kiritimatiellales;Kiritimatiellaceae;R76-B128;uncultured bacterium	0.9998926645516745
074d9cb82c9842574eb60b1062e4cb8f	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured	0.9774665401300392
49d4e63859b64aa50b0e75fb25425dd4	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;Aquicella;uncultured bacterium	0.8941455264880851
ab0c697027c0ee8682a04499d6af104d	Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas;uncultured bacterium	0.8411786122780328
b6198e831451ddf6616c315593b85a12	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidetes VC2.1 Bac22;uncultured sediment bacterium	0.9066237540113959
e95aa5b681282e1d1e9b43c925b5765f	Bacteria	0.9915976272782185
0a309c13f32545c8c68fb3a730ebc065	Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;Lentimicrobiaceae;uncultured organism	0.993922882690845
c391202e4a0168a4ec27c96de8d169ab	Bacteria;Proteobacteria;Deltaproteobacteria;NB1-j;uncultured bacterium	0.8335054211790451
65db2bbb467fbb39caf991766bf6bb82	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;uncultured gamma proteobacterium	0.9629511498728063
32c0d77f4cf4d2fabc507a68071c0143	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1;Clostridium sensu stricto 1;Clostridium perfringens	0.9297316886163465
